0.2 0.6 0.6 127
0.4 0.6 0.4 92
0.4 0.6 0.6 128
0.2 0.8 0.4 97

0.4 0.6 0.6 128
0.2 0.6 0.6 127


0.2 0.8 0.4 97
0.2 0.6 0.6 127
0.4 0.6 0.6 128
0.2 0.8 0.4 97
0.2 0.8 0.6 133
0.2 0.6 0.6 127

0.2 0.8 0.6 133
0.4 0.6 0.6 128


0.4 0.6 0.4 92
0.2 0.8 0.4 97
0.4 0.6 0.6 128
0.4 0.6 0.4 92
0.4 0.8 0.4 98
0.2 0.8 0.4 97

0.4 0.8 0.4 98
0.4 0.6 0.6 128


0.2 0.8 0.4 97
0.4 0.6 0.6 128
0.4 0.8 0.4 98
0.2 0.8 0.4 97
0.2 0.8 0.6 133
0.4 0.6 0.6 128

0.2 0.8 0.6 133
0.4 0.8 0.4 98


0.4 0.6 0.6 128
0.4 0.8 0.4 98
0.2 0.8 0.6 133
0.4 0.6 0.6 128
0.4 0.8 0.6 134
0.4 0.8 0.4 98

0.4 0.8 0.6 134
0.2 0.8 0.6 133


0.4 0.6 0.4 92
0.6 0.6 0.4 93
0.4 0.8 0.4 98
0.4 0.6 0.4 92
0.4 0.6 0.6 128
0.6 0.6 0.4 93

0.4 0.6 0.6 128
0.4 0.8 0.4 98


0.6 0.6 0.4 93
0.4 0.8 0.4 98
0.4 0.6 0.6 128
0.6 0.6 0.4 93
0.6 0.6 0.6 129
0.4 0.8 0.4 98

0.6 0.6 0.6 129
0.4 0.6 0.6 128


0.4 0.8 0.4 98
0.4 0.6 0.6 128
0.6 0.6 0.6 129
0.4 0.8 0.4 98
0.4 0.8 0.6 134
0.4 0.6 0.6 128

0.4 0.8 0.6 134
0.6 0.6 0.6 129


0.6 0.6 0.4 93
0.4 0.8 0.4 98
0.6 0.6 0.6 129
0.6 0.6 0.4 93
0.6 0.8 0.4 99
0.4 0.8 0.4 98

0.6 0.8 0.4 99
0.6 0.6 0.6 129


0.4 0.8 0.4 98
0.6 0.6 0.6 129
0.6 0.8 0.4 99
0.4 0.8 0.4 98
0.4 0.8 0.6 134
0.6 0.6 0.6 129

0.4 0.8 0.6 134
0.6 0.8 0.4 99


0.6 0.6 0.6 129
0.6 0.8 0.4 99
0.4 0.8 0.6 134
0.6 0.6 0.6 129
0.6 0.8 0.6 135
0.6 0.8 0.4 99

0.6 0.8 0.6 135
0.4 0.8 0.6 134


0.6 0.6 0.4 93
0.8 0.6 0.4 94
0.6 0.8 0.4 99
0.6 0.6 0.4 93
0.6 0.6 0.6 129
0.8 0.6 0.4 94

0.6 0.6 0.6 129
0.6 0.8 0.4 99


0.8 0.6 0.4 94
0.6 0.8 0.4 99
0.6 0.6 0.6 129
0.8 0.6 0.4 94
0.8 0.6 0.6 130
0.6 0.8 0.4 99

0.8 0.6 0.6 130
0.6 0.6 0.6 129


0.6 0.8 0.4 99
0.6 0.6 0.6 129
0.8 0.6 0.6 130
0.6 0.8 0.4 99
0.6 0.8 0.6 135
0.6 0.6 0.6 129

0.6 0.8 0.6 135
0.8 0.6 0.6 130


0.8 0.6 0.4 94
0.6 0.8 0.4 99
0.8 0.6 0.6 130
0.8 0.6 0.4 94
0.8 0.8 0.4 100
0.6 0.8 0.4 99

0.8 0.8 0.4 100
0.8 0.6 0.6 130


0.6 0.8 0.4 99
0.8 0.6 0.6 130
0.8 0.8 0.4 100
0.6 0.8 0.4 99
0.6 0.8 0.6 135
0.8 0.6 0.6 130

0.6 0.8 0.6 135
0.8 0.8 0.4 100


0.8 0.6 0.6 130
0.8 0.8 0.4 100
0.6 0.8 0.6 135
0.8 0.6 0.6 130
0.8 0.8 0.6 136
0.8 0.8 0.4 100

0.8 0.8 0.6 136
0.6 0.8 0.6 135


0.8 0.6 0.4 94
1 0.6 0.4 95
0.8 0.8 0.4 100
0.8 0.6 0.4 94
0.8 0.6 0.6 130
1 0.6 0.4 95

0.8 0.6 0.6 130
0.8 0.8 0.4 100


1 0.6 0.4 95
0.8 0.8 0.4 100
0.8 0.6 0.6 130
1 0.6 0.4 95
1 0.6 0.6 131
0.8 0.8 0.4 100

1 0.6 0.6 131
0.8 0.6 0.6 130


0.8 0.8 0.4 100
0.8 0.6 0.6 130
1 0.6 0.6 131
0.8 0.8 0.4 100
0.8 0.8 0.6 136
0.8 0.6 0.6 130

0.8 0.8 0.6 136
1 0.6 0.6 131


1 0.6 0.4 95
0.8 0.8 0.4 100
1 0.6 0.6 131
1 0.6 0.4 95
1 0.8 0.4 101
0.8 0.8 0.4 100

1 0.8 0.4 101
1 0.6 0.6 131


0.8 0.8 0.4 100
1 0.6 0.6 131
1 0.8 0.4 101
0.8 0.8 0.4 100
0.8 0.8 0.6 136
1 0.6 0.6 131

0.8 0.8 0.6 136
1 0.8 0.4 101


1 0.6 0.6 131
1 0.8 0.4 101
0.8 0.8 0.6 136
1 0.6 0.6 131
1 0.8 0.6 137
1 0.8 0.4 101

1 0.8 0.6 137
0.8 0.8 0.6 136


0 0.8 0.4 96
0.2 0.8 0.4 97
0 1 0.4 102
0 0.8 0.4 96
0 0.8 0.6 132
0.2 0.8 0.4 97

0 0.8 0.6 132
0 1 0.4 102


0.2 0.8 0.4 97
0 1 0.4 102
0 0.8 0.6 132
0.2 0.8 0.4 97
0.2 0.8 0.6 133
0 1 0.4 102

0.2 0.8 0.6 133
0 0.8 0.6 132


0 1 0.4 102
0 0.8 0.6 132
0.2 0.8 0.6 133
0 1 0.4 102
0 1 0.6 138
0 0.8 0.6 132

0 1 0.6 138
0.2 0.8 0.6 133


0.2 0.8 0.4 97
0 1 0.4 102
0.2 0.8 0.6 133
0.2 0.8 0.4 97
0.2 1 0.4 103
0 1 0.4 102

0.2 1 0.4 103
0.2 0.8 0.6 133


0 1 0.4 102
0.2 0.8 0.6 133
0.2 1 0.4 103
0 1 0.4 102
0 1 0.6 138
0.2 0.8 0.6 133

0 1 0.6 138
0.2 1 0.4 103


0.2 0.8 0.6 133
0.2 1 0.4 103
0 1 0.6 138
0.2 0.8 0.6 133
0.2 1 0.6 139
0.2 1 0.4 103

0.2 1 0.6 139
0 1 0.6 138


0.2 0.8 0.4 97
0.4 0.8 0.4 98
0.2 1 0.4 103
0.2 0.8 0.4 97
0.2 0.8 0.6 133
0.4 0.8 0.4 98

0.2 0.8 0.6 133
0.2 1 0.4 103


0.4 0.8 0.4 98
0.2 1 0.4 103
0.2 0.8 0.6 133
0.4 0.8 0.4 98
0.4 0.8 0.6 134
0.2 1 0.4 103

0.4 0.8 0.6 134
0.2 0.8 0.6 133


0.2 1 0.4 103
0.2 0.8 0.6 133
0.4 0.8 0.6 134
0.2 1 0.4 103
0.2 1 0.6 139
0.2 0.8 0.6 133

0.2 1 0.6 139
0.4 0.8 0.6 134


0.4 0.8 0.4 98
0.2 1 0.4 103
0.4 0.8 0.6 134
0.4 0.8 0.4 98
0.4 1 0.4 104
0.2 1 0.4 103

0.4 1 0.4 104
0.4 0.8 0.6 134


0.2 1 0.4 103
0.4 0.8 0.6 134
0.4 1 0.4 104
0.2 1 0.4 103
0.2 1 0.6 139
0.4 0.8 0.6 134

0.2 1 0.6 139
0.4 1 0.4 104


0.4 0.8 0.6 134
0.4 1 0.4 104
0.2 1 0.6 139
0.4 0.8 0.6 134
0.4 1 0.6 140
0.4 1 0.4 104

0.4 1 0.6 140
0.2 1 0.6 139


0.4 0.8 0.4 98
0.6 0.8 0.4 99
0.4 1 0.4 104
0.4 0.8 0.4 98
0.4 0.8 0.6 134
0.6 0.8 0.4 99

0.4 0.8 0.6 134
0.4 1 0.4 104


0.6 0.8 0.4 99
0.4 1 0.4 104
0.4 0.8 0.6 134
0.6 0.8 0.4 99
0.6 0.8 0.6 135
0.4 1 0.4 104

0.6 0.8 0.6 135
0.4 0.8 0.6 134


0.4 1 0.4 104
0.4 0.8 0.6 134
0.6 0.8 0.6 135
0.4 1 0.4 104
0.4 1 0.6 140
0.4 0.8 0.6 134

0.4 1 0.6 140
0.6 0.8 0.6 135


0.6 0.8 0.4 99
0.4 1 0.4 104
0.6 0.8 0.6 135
0.6 0.8 0.4 99
0.6 1 0.4 105
0.4 1 0.4 104

0.6 1 0.4 105
0.6 0.8 0.6 135


0.4 1 0.4 104
0.6 0.8 0.6 135
0.6 1 0.4 105
0.4 1 0.4 104
0.4 1 0.6 140
0.6 0.8 0.6 135

0.4 1 0.6 140
0.6 1 0.4 105


0.6 0.8 0.6 135
0.6 1 0.4 105
0.4 1 0.6 140
0.6 0.8 0.6 135
0.6 1 0.6 141
0.6 1 0.4 105

0.6 1 0.6 141
0.4 1 0.6 140


0.6 0.8 0.4 99
0.8 0.8 0.4 100
0.6 1 0.4 105
0.6 0.8 0.4 99
0.6 0.8 0.6 135
0.8 0.8 0.4 100

0.6 0.8 0.6 135
0.6 1 0.4 105


0.8 0.8 0.4 100
0.6 1 0.4 105
0.6 0.8 0.6 135
0.8 0.8 0.4 100
0.8 0.8 0.6 136
0.6 1 0.4 105

0.8 0.8 0.6 136
0.6 0.8 0.6 135


0.6 1 0.4 105
0.6 0.8 0.6 135
0.8 0.8 0.6 136
0.6 1 0.4 105
0.6 1 0.6 141
0.6 0.8 0.6 135

0.6 1 0.6 141
0.8 0.8 0.6 136


0.8 0.8 0.4 100
0.6 1 0.4 105
0.8 0.8 0.6 136
0.8 0.8 0.4 100
0.8 1 0.4 106
0.6 1 0.4 105

0.8 1 0.4 106
0.8 0.8 0.6 136


0.6 1 0.4 105
0.8 0.8 0.6 136
0.8 1 0.4 106
0.6 1 0.4 105
0.6 1 0.6 141
0.8 0.8 0.6 136

0.6 1 0.6 141
0.8 1 0.4 106


0.8 0.8 0.6 136
0.8 1 0.4 106
0.6 1 0.6 141
0.8 0.8 0.6 136
0.8 1 0.6 142
0.8 1 0.4 106

0.8 1 0.6 142
0.6 1 0.6 141


0.8 0.8 0.4 100
1 0.8 0.4 101
0.8 1 0.4 106
0.8 0.8 0.4 100
0.8 0.8 0.6 136
1 0.8 0.4 101

0.8 0.8 0.6 136
0.8 1 0.4 106


1 0.8 0.4 101
0.8 1 0.4 106
0.8 0.8 0.6 136
1 0.8 0.4 101
1 0.8 0.6 137
0.8 1 0.4 106

1 0.8 0.6 137
0.8 0.8 0.6 136


0.8 1 0.4 106
0.8 0.8 0.6 136
1 0.8 0.6 137
0.8 1 0.4 106
0.8 1 0.6 142
0.8 0.8 0.6 136

0.8 1 0.6 142
1 0.8 0.6 137


1 0.8 0.4 101
0.8 1 0.4 106
1 0.8 0.6 137
1 0.8 0.4 101
1 1 0.4 107
0.8 1 0.4 106

1 1 0.4 107
1 0.8 0.6 137


0.8 1 0.4 106
1 0.8 0.6 137
1 1 0.4 107
0.8 1 0.4 106
0.8 1 0.6 142
1 0.8 0.6 137

0.8 1 0.6 142
1 1 0.4 107


1 0.8 0.6 137
1 1 0.4 107
0.8 1 0.6 142
1 0.8 0.6 137
1 1 0.6 143
1 1 0.4 107

1 1 0.6 143
0.8 1 0.6 142


0 0 0.6 108
0.2 0 0.6 109
0 0.2 0.6 114
0 0 0.6 108
0 0 0.8 144
0.2 0 0.6 109

0 0 0.8 144
0 0.2 0.6 114


0.2 0 0.6 109
0 0.2 0.6 114
0 0 0.8 144
0.2 0 0.6 109
0.2 0 0.8 145
0 0.2 0.6 114

0.2 0 0.8 145
0 0 0.8 144


0 0.2 0.6 114
0 0 0.8 144
0.2 0 0.8 145
0 0.2 0.6 114
0 0.2 0.8 150
0 0 0.8 144

0 0.2 0.8 150
0.2 0 0.8 145


0.2 0 0.6 109
0 0.2 0.6 114
0.2 0 0.8 145
0.2 0 0.6 109
0.2 0.2 0.6 115
0 0.2 0.6 114

0.2 0.2 0.6 115
0.2 0 0.8 145


0 0.2 0.6 114
0.2 0 0.8 145
0.2 0.2 0.6 115
0 0.2 0.6 114
0 0.2 0.8 150
0.2 0 0.8 145

0 0.2 0.8 150
0.2 0.2 0.6 115


0.2 0 0.8 145
0.2 0.2 0.6 115
0 0.2 0.8 150
0.2 0 0.8 145
0.2 0.2 0.8 151
0.2 0.2 0.6 115

0.2 0.2 0.8 151
0 0.2 0.8 150


0.2 0 0.6 109
0.4 0 0.6 110
0.2 0.2 0.6 115
0.2 0 0.6 109
0.2 0 0.8 145
0.4 0 0.6 110

0.2 0 0.8 145
0.2 0.2 0.6 115


0.4 0 0.6 110
0.2 0.2 0.6 115
0.2 0 0.8 145
0.4 0 0.6 110
0.4 0 0.8 146
0.2 0.2 0.6 115

0.4 0 0.8 146
0.2 0 0.8 145


0.2 0.2 0.6 115
0.2 0 0.8 145
0.4 0 0.8 146
0.2 0.2 0.6 115
0.2 0.2 0.8 151
0.2 0 0.8 145

0.2 0.2 0.8 151
0.4 0 0.8 146


0.4 0 0.6 110
0.2 0.2 0.6 115
0.4 0 0.8 146
0.4 0 0.6 110
0.4 0.2 0.6 116
0.2 0.2 0.6 115

0.4 0.2 0.6 116
0.4 0 0.8 146


0.2 0.2 0.6 115
0.4 0 0.8 146
0.4 0.2 0.6 116
0.2 0.2 0.6 115
0.2 0.2 0.8 151
0.4 0 0.8 146

0.2 0.2 0.8 151
0.4 0.2 0.6 116


0.4 0 0.8 146
0.4 0.2 0.6 116
0.2 0.2 0.8 151
0.4 0 0.8 146
0.4 0.2 0.8 152
0.4 0.2 0.6 116

0.4 0.2 0.8 152
0.2 0.2 0.8 151


0.4 0 0.6 110
0.6 0 0.6 111
0.4 0.2 0.6 116
0.4 0 0.6 110
0.4 0 0.8 146
0.6 0 0.6 111

0.4 0 0.8 146
0.4 0.2 0.6 116


0.6 0 0.6 111
0.4 0.2 0.6 116
0.4 0 0.8 146
0.6 0 0.6 111
0.6 0 0.8 147
0.4 0.2 0.6 116

0.6 0 0.8 147
0.4 0 0.8 146


0.4 0.2 0.6 116
0.4 0 0.8 146
0.6 0 0.8 147
0.4 0.2 0.6 116
0.4 0.2 0.8 152
0.4 0 0.8 146

0.4 0.2 0.8 152
0.6 0 0.8 147


0.6 0 0.6 111
0.4 0.2 0.6 116
0.6 0 0.8 147
0.6 0 0.6 111
0.6 0.2 0.6 117
0.4 0.2 0.6 116

0.6 0.2 0.6 117
0.6 0 0.8 147


0.4 0.2 0.6 116
0.6 0 0.8 147
0.6 0.2 0.6 117
0.4 0.2 0.6 116
0.4 0.2 0.8 152
0.6 0 0.8 147

0.4 0.2 0.8 152
0.6 0.2 0.6 117


0.6 0 0.8 147
0.6 0.2 0.6 117
0.4 0.2 0.8 152
0.6 0 0.8 147
0.6 0.2 0.8 153
0.6 0.2 0.6 117

0.6 0.2 0.8 153
0.4 0.2 0.8 152


0.6 0 0.6 111
0.8 0 0.6 112
0.6 0.2 0.6 117
0.6 0 0.6 111
0.6 0 0.8 147
0.8 0 0.6 112

0.6 0 0.8 147
0.6 0.2 0.6 117


0.8 0 0.6 112
0.6 0.2 0.6 117
0.6 0 0.8 147
0.8 0 0.6 112
0.8 0 0.8 148
0.6 0.2 0.6 117

0.8 0 0.8 148
0.6 0 0.8 147


0.6 0.2 0.6 117
0.6 0 0.8 147
0.8 0 0.8 148
0.6 0.2 0.6 117
0.6 0.2 0.8 153
0.6 0 0.8 147

0.6 0.2 0.8 153
0.8 0 0.8 148


0.8 0 0.6 112
0.6 0.2 0.6 117
0.8 0 0.8 148
0.8 0 0.6 112
0.8 0.2 0.6 118
0.6 0.2 0.6 117

0.8 0.2 0.6 118
0.8 0 0.8 148


0.6 0.2 0.6 117
0.8 0 0.8 148
0.8 0.2 0.6 118
0.6 0.2 0.6 117
0.6 0.2 0.8 153
0.8 0 0.8 148

0.6 0.2 0.8 153
0.8 0.2 0.6 118


0.8 0 0.8 148
0.8 0.2 0.6 118
0.6 0.2 0.8 153
0.8 0 0.8 148
0.8 0.2 0.8 154
0.8 0.2 0.6 118

0.8 0.2 0.8 154
0.6 0.2 0.8 153


0.8 0 0.6 112
1 0 0.6 113
0.8 0.2 0.6 118
0.8 0 0.6 112
0.8 0 0.8 148
1 0 0.6 113

0.8 0 0.8 148
0.8 0.2 0.6 118


1 0 0.6 113
0.8 0.2 0.6 118
0.8 0 0.8 148
1 0 0.6 113
1 0 0.8 149
0.8 0.2 0.6 118

1 0 0.8 149
0.8 0 0.8 148


0.8 0.2 0.6 118
0.8 0 0.8 148
1 0 0.8 149
0.8 0.2 0.6 118
0.8 0.2 0.8 154
0.8 0 0.8 148

0.8 0.2 0.8 154
1 0 0.8 149


1 0 0.6 113
0.8 0.2 0.6 118
1 0 0.8 149
1 0 0.6 113
1 0.2 0.6 119
0.8 0.2 0.6 118

1 0.2 0.6 119
1 0 0.8 149


0.8 0.2 0.6 118
1 0 0.8 149
1 0.2 0.6 119
0.8 0.2 0.6 118
0.8 0.2 0.8 154
1 0 0.8 149

0.8 0.2 0.8 154
1 0.2 0.6 119


1 0 0.8 149
1 0.2 0.6 119
0.8 0.2 0.8 154
1 0 0.8 149
1 0.2 0.8 155
1 0.2 0.6 119

1 0.2 0.8 155
0.8 0.2 0.8 154


0 0.2 0.6 114
0.2 0.2 0.6 115
0 0.4 0.6 120
0 0.2 0.6 114
0 0.2 0.8 150
0.2 0.2 0.6 115

0 0.2 0.8 150
0 0.4 0.6 120


0.2 0.2 0.6 115
0 0.4 0.6 120
0 0.2 0.8 150
0.2 0.2 0.6 115
0.2 0.2 0.8 151
0 0.4 0.6 120

0.2 0.2 0.8 151
0 0.2 0.8 150


0 0.4 0.6 120
0 0.2 0.8 150
0.2 0.2 0.8 151
0 0.4 0.6 120
0 0.4 0.8 156
0 0.2 0.8 150

0 0.4 0.8 156
0.2 0.2 0.8 151


0.2 0.2 0.6 115
0 0.4 0.6 120
0.2 0.2 0.8 151
0.2 0.2 0.6 115
0.2 0.4 0.6 121
0 0.4 0.6 120

0.2 0.4 0.6 121
0.2 0.2 0.8 151


0 0.4 0.6 120
0.2 0.2 0.8 151
0.2 0.4 0.6 121
0 0.4 0.6 120
0 0.4 0.8 156
0.2 0.2 0.8 151

0 0.4 0.8 156
0.2 0.4 0.6 121


0.2 0.2 0.8 151
0.2 0.4 0.6 121
0 0.4 0.8 156
0.2 0.2 0.8 151
0.2 0.4 0.8 157
0.2 0.4 0.6 121

0.2 0.4 0.8 157
0 0.4 0.8 156


0.2 0.2 0.6 115
0.4 0.2 0.6 116
0.2 0.4 0.6 121
0.2 0.2 0.6 115
0.2 0.2 0.8 151
0.4 0.2 0.6 116

0.2 0.2 0.8 151
0.2 0.4 0.6 121


0.4 0.2 0.6 116
0.2 0.4 0.6 121
0.2 0.2 0.8 151
0.4 0.2 0.6 116
0.4 0.2 0.8 152
0.2 0.4 0.6 121

0.4 0.2 0.8 152
0.2 0.2 0.8 151


0.2 0.4 0.6 121
0.2 0.2 0.8 151
0.4 0.2 0.8 152
0.2 0.4 0.6 121
0.2 0.4 0.8 157
0.2 0.2 0.8 151

0.2 0.4 0.8 157
0.4 0.2 0.8 152


0.4 0.2 0.6 116
0.2 0.4 0.6 121
0.4 0.2 0.8 152
0.4 0.2 0.6 116
0.4 0.4 0.6 122
0.2 0.4 0.6 121

0.4 0.4 0.6 122
0.4 0.2 0.8 152


0.2 0.4 0.6 121
0.4 0.2 0.8 152
0.4 0.4 0.6 122
0.2 0.4 0.6 121
0.2 0.4 0.8 157
0.4 0.2 0.8 152

0.2 0.4 0.8 157
0.4 0.4 0.6 122


0.4 0.2 0.8 152
0.4 0.4 0.6 122
0.2 0.4 0.8 157
0.4 0.2 0.8 152
0.4 0.4 0.8 158
0.4 0.4 0.6 122

0.4 0.4 0.8 158
0.2 0.4 0.8 157


0.4 0.2 0.6 116
0.6 0.2 0.6 117
0.4 0.4 0.6 122
0.4 0.2 0.6 116
0.4 0.2 0.8 152
0.6 0.2 0.6 117

0.4 0.2 0.8 152
0.4 0.4 0.6 122


0.6 0.2 0.6 117
0.4 0.4 0.6 122
0.4 0.2 0.8 152
0.6 0.2 0.6 117
0.6 0.2 0.8 153
0.4 0.4 0.6 122

0.6 0.2 0.8 153
0.4 0.2 0.8 152


0.4 0.4 0.6 122
0.4 0.2 0.8 152
0.6 0.2 0.8 153
0.4 0.4 0.6 122
0.4 0.4 0.8 158
0.4 0.2 0.8 152

0.4 0.4 0.8 158
0.6 0.2 0.8 153


0.6 0.2 0.6 117
0.4 0.4 0.6 122
0.6 0.2 0.8 153
0.6 0.2 0.6 117
0.6 0.4 0.6 123
0.4 0.4 0.6 122

0.6 0.4 0.6 123
0.6 0.2 0.8 153


0.4 0.4 0.6 122
0.6 0.2 0.8 153
0.6 0.4 0.6 123
0.4 0.4 0.6 122
0.4 0.4 0.8 158
0.6 0.2 0.8 153

0.4 0.4 0.8 158
0.6 0.4 0.6 123


0.6 0.2 0.8 153
0.6 0.4 0.6 123
0.4 0.4 0.8 158
0.6 0.2 0.8 153
0.6 0.4 0.8 159
0.6 0.4 0.6 123

0.6 0.4 0.8 159
0.4 0.4 0.8 158


0.6 0.2 0.6 117
0.8 0.2 0.6 118
0.6 0.4 0.6 123
0.6 0.2 0.6 117
0.6 0.2 0.8 153
0.8 0.2 0.6 118

0.6 0.2 0.8 153
0.6 0.4 0.6 123


0.8 0.2 0.6 118
0.6 0.4 0.6 123
0.6 0.2 0.8 153
0.8 0.2 0.6 118
0.8 0.2 0.8 154
0.6 0.4 0.6 123

0.8 0.2 0.8 154
0.6 0.2 0.8 153


0.6 0.4 0.6 123
0.6 0.2 0.8 153
0.8 0.2 0.8 154
0.6 0.4 0.6 123
0.6 0.4 0.8 159
0.6 0.2 0.8 153

0.6 0.4 0.8 159
0.8 0.2 0.8 154


0.8 0.2 0.6 118
0.6 0.4 0.6 123
0.8 0.2 0.8 154
0.8 0.2 0.6 118
0.8 0.4 0.6 124
0.6 0.4 0.6 123

0.8 0.4 0.6 124
0.8 0.2 0.8 154


0.6 0.4 0.6 123
0.8 0.2 0.8 154
0.8 0.4 0.6 124
0.6 0.4 0.6 123
0.6 0.4 0.8 159
0.8 0.2 0.8 154

0.6 0.4 0.8 159
0.8 0.4 0.6 124


0.8 0.2 0.8 154
0.8 0.4 0.6 124
0.6 0.4 0.8 159
0.8 0.2 0.8 154
0.8 0.4 0.8 160
0.8 0.4 0.6 124

0.8 0.4 0.8 160
0.6 0.4 0.8 159


0.8 0.2 0.6 118
1 0.2 0.6 119
0.8 0.4 0.6 124
0.8 0.2 0.6 118
0.8 0.2 0.8 154
1 0.2 0.6 119

0.8 0.2 0.8 154
0.8 0.4 0.6 124


1 0.2 0.6 119
0.8 0.4 0.6 124
0.8 0.2 0.8 154
1 0.2 0.6 119
1 0.2 0.8 155
0.8 0.4 0.6 124

1 0.2 0.8 155
0.8 0.2 0.8 154


0.8 0.4 0.6 124
0.8 0.2 0.8 154
1 0.2 0.8 155
0.8 0.4 0.6 124
0.8 0.4 0.8 160
0.8 0.2 0.8 154

0.8 0.4 0.8 160
1 0.2 0.8 155


1 0.2 0.6 119
0.8 0.4 0.6 124
1 0.2 0.8 155
1 0.2 0.6 119
1 0.4 0.6 125
0.8 0.4 0.6 124

1 0.4 0.6 125
1 0.2 0.8 155


0.8 0.4 0.6 124
1 0.2 0.8 155
1 0.4 0.6 125
0.8 0.4 0.6 124
0.8 0.4 0.8 160
1 0.2 0.8 155

0.8 0.4 0.8 160
1 0.4 0.6 125


1 0.2 0.8 155
1 0.4 0.6 125
0.8 0.4 0.8 160
1 0.2 0.8 155
1 0.4 0.8 161
1 0.4 0.6 125

1 0.4 0.8 161
0.8 0.4 0.8 160


0 0.4 0.6 120
0.2 0.4 0.6 121
0 0.6 0.6 126
0 0.4 0.6 120
0 0.4 0.8 156
0.2 0.4 0.6 121

0 0.4 0.8 156
0 0.6 0.6 126


0.2 0.4 0.6 121
0 0.6 0.6 126
0 0.4 0.8 156
0.2 0.4 0.6 121
0.2 0.4 0.8 157
0 0.6 0.6 126

0.2 0.4 0.8 157
0 0.4 0.8 156


0 0.6 0.6 126
0 0.4 0.8 156
0.2 0.4 0.8 157
0 0.6 0.6 126
0 0.6 0.8 162
0 0.4 0.8 156

0 0.6 0.8 162
0.2 0.4 0.8 157


0.2 0.4 0.6 121
0 0.6 0.6 126
0.2 0.4 0.8 157
0.2 0.4 0.6 121
0.2 0.6 0.6 127
0 0.6 0.6 126

0.2 0.6 0.6 127
0.2 0.4 0.8 157


0 0.6 0.6 126
0.2 0.4 0.8 157
0.2 0.6 0.6 127
0 0.6 0.6 126
0 0.6 0.8 162
0.2 0.4 0.8 157

0 0.6 0.8 162
0.2 0.6 0.6 127


0.2 0.4 0.8 157
0.2 0.6 0.6 127
0 0.6 0.8 162
0.2 0.4 0.8 157
0.2 0.6 0.8 163
0.2 0.6 0.6 127

0.2 0.6 0.8 163
0 0.6 0.8 162


0.2 0.4 0.6 121
0.4 0.4 0.6 122
0.2 0.6 0.6 127
0.2 0.4 0.6 121
0.2 0.4 0.8 157
0.4 0.4 0.6 122

0.2 0.4 0.8 157
0.2 0.6 0.6 127


0.4 0.4 0.6 122
0.2 0.6 0.6 127
0.2 0.4 0.8 157
0.4 0.4 0.6 122
0.4 0.4 0.8 158
0.2 0.6 0.6 127

0.4 0.4 0.8 158
0.2 0.4 0.8 157


0.2 0.6 0.6 127
0.2 0.4 0.8 157
0.4 0.4 0.8 158
0.2 0.6 0.6 127
0.2 0.6 0.8 163
0.2 0.4 0.8 157

0.2 0.6 0.8 163
0.4 0.4 0.8 158


0.4 0.4 0.6 122
0.2 0.6 0.6 127
0.4 0.4 0.8 158
0.4 0.4 0.6 122
0.4 0.6 0.6 128
0.2 0.6 0.6 127

0.4 0.6 0.6 128
0.4 0.4 0.8 158


0.2 0.6 0.6 127
0.4 0.4 0.8 158
0.4 0.6 0.6 128
0.2 0.6 0.6 127
0.2 0.6 0.8 163
0.4 0.4 0.8 158

0.2 0.6 0.8 163
0.4 0.6 0.6 128


0.4 0.4 0.8 158
0.4 0.6 0.6 128
0.2 0.6 0.8 163
0.4 0.4 0.8 158
0.4 0.6 0.8 164
0.4 0.6 0.6 128

0.4 0.6 0.8 164
0.2 0.6 0.8 163


0.4 0.4 0.6 122
0.6 0.4 0.6 123
0.4 0.6 0.6 128
0.4 0.4 0.6 122
0.4 0.4 0.8 158
0.6 0.4 0.6 123

0.4 0.4 0.8 158
0.4 0.6 0.6 128


0.6 0.4 0.6 123
0.4 0.6 0.6 128
0.4 0.4 0.8 158
0.6 0.4 0.6 123
0.6 0.4 0.8 159
0.4 0.6 0.6 128

0.6 0.4 0.8 159
0.4 0.4 0.8 158


0.4 0.6 0.6 128
0.4 0.4 0.8 158
0.6 0.4 0.8 159
0.4 0.6 0.6 128
0.4 0.6 0.8 164
0.4 0.4 0.8 158

0.4 0.6 0.8 164
0.6 0.4 0.8 159


0.6 0.4 0.6 123
0.4 0.6 0.6 128
0.6 0.4 0.8 159
0.6 0.4 0.6 123
0.6 0.6 0.6 129
0.4 0.6 0.6 128

0.6 0.6 0.6 129
0.6 0.4 0.8 159


0.4 0.6 0.6 128
0.6 0.4 0.8 159
0.6 0.6 0.6 129
0.4 0.6 0.6 128
